bug_rate,config_rate,hw_rate,esc_rate,init_sev_1_2_rate,diag_rate,sw_not_bug_rate,ces_y
10.6481481481481,15.2777777777777,18.9814814814814,5.09259259259259,12.9629629629629,7.4074074074074,27.3148148148148,0.0
10.970464135021,18.1434599156118,14.7679324894514,5.48523206751054,12.6582278481012,10.970464135021,24.4725738396624,0.0
11.0687022900763,38.1679389312977,15.648854961832,1.5267175572519,14.5038167938931,7.25190839694656,17.1755725190839,0.0
11.3207547169811,38.2075471698113,17.4528301886792,3.77358490566037,14.6226415094339,7.54716981132075,19.3396226415094,0.0
14.1263940520446,37.174721189591,13.3828996282527,3.7174721189591,10.0371747211895,5.57620817843866,23.4200743494423,0.0
12.5,40.2027027027027,13.1756756756756,4.05405405405405,12.8378378378378,8.78378378378378,19.2567567567567,0.0
12.8301886792452,40.377358490566,14.7169811320754,3.77358490566037,13.9622641509433,8.30188679245283,16.6037735849056,0.0
8.04597701149425,44.4444444444444,12.6436781609195,1.91570881226053,12.2605363984674,4.21455938697318,23.7547892720306,0.0
9.86394557823129,48.2993197278911,13.2653061224489,4.42176870748299,9.52380952380952,7.82312925170068,13.2653061224489,0.0
9.78260869565217,34.5108695652173,18.2065217391304,4.07608695652173,7.60869565217391,7.88043478260869,20.3804347826086,0.0
8.3941605839416,45.2554744525547,9.48905109489051,5.10948905109489,11.3138686131386,7.2992700729927,18.2481751824817,0.0
4.64135021097046,38.3966244725738,14.3459915611814,5.0632911392405,10.548523206751,8.0168776371308,23.6286919831223,0.0
9.36454849498327,39.1304347826086,11.0367892976588,4.68227424749163,7.69230769230769,4.68227424749163,24.0802675585284,0.0
7.85123966942148,37.1900826446281,14.0495867768595,5.78512396694214,9.50413223140496,4.95867768595041,19.4214876033057,0.0
11.2403100775193,27.1317829457364,14.3410852713178,5.42635658914728,10.0775193798449,8.13953488372093,26.7441860465116,0.0
17.1929824561403,35.0877192982456,11.578947368421,4.91228070175438,9.12280701754386,5.96491228070175,28.0701754385964,0.0
11.437908496732,42.156862745098,13.7254901960784,5.88235294117647,8.8235294117647,5.88235294117647,20.2614379084967,0.0
14.2405063291139,49.0506329113924,6.32911392405063,4.11392405063291,10.4430379746835,5.37974683544303,18.6708860759493,0.0
12.0689655172413,46.551724137931,9.19540229885057,4.3103448275862,10.6321839080459,6.03448275862068,21.8390804597701,0.0
12.3015873015873,45.6349206349206,11.5079365079365,4.76190476190476,11.1111111111111,4.36507936507936,19.047619047619,0.0
12.1212121212121,39.057239057239,10.1010101010101,5.72390572390572,9.09090909090909,6.73400673400673,22.2222222222222,0.0
11.8032786885245,40.327868852459,11.8032786885245,6.55737704918032,7.54098360655737,5.57377049180327,23.2786885245901,0.0
11.7647058823529,40.4411764705882,9.92647058823529,8.08823529411764,9.55882352941176,3.30882352941176,31.985294117647,0.0
11.3769751693002,16.1625282167042,25.823927765237,0.857787810383747,8.53273137697517,6.90744920993228,18.0135440180586,0.0
10.9543958627174,14.3864598025387,26.8923366243535,1.03432063939821,9.44992947813822,7.24024447578749,16.1259990597085,0.0
12.1858700806069,15.5049786628734,25.4148885727833,0.948316737790422,8.25035561877667,7.68136557610241,17.4964438122332,0.0
11.8110236220472,14.763779527559,28.1496062992126,0.787401574803149,9.69488188976378,5.61023622047244,18.4547244094488,0.0
12.2570194384449,13.4449244060475,28.2937365010799,0.431965442764578,9.71922246220302,5.99352051835853,18.7904967602591,0.0
11.504424778761,15.3883972468043,27.3844641101278,0.39331366764995,8.50540806293018,7.32546705998033,18.2399213372664,1.0
13.3105802047781,13.5543637250121,24.914675767918,0.975134080936128,8.58117991223793,6.8746952705997,19.6977084349098,1.0
10.6655290102389,16.339590443686,25.5546075085324,0.981228668941979,10.9215017064846,5.88737201365187,20.9470989761092,1.0
11.3825109916951,16.0234489496824,25.0610649731314,1.12359550561797,10.8451392281387,6.44846116267708,21.2017586712261,0.0
11.3698630136986,13.4703196347031,26.5753424657534,1.05022831050228,10.2739726027397,7.80821917808219,20.5479452054794,0.0
11.2736660929432,13.8554216867469,25.9896729776247,0.946643717728055,9.50946643717728,5.76592082616179,20.7401032702237,0.0
9.33908045977011,14.5114942528735,28.4961685823754,1.00574712643678,9.53065134099616,5.50766283524904,20.6896551724137,0.0
10.156931124673,14.6469049694856,25.9372275501307,0.5231037489102,9.06713164777681,5.97210113339145,22.1011333914559,0.0
9.78784956605593,15.2362584378013,25.3616200578592,0.675024108003857,7.03953712632594,6.12343297974927,21.7454194792671,0.0
9.57240038872692,15.8892128279883,26.044703595724,0.923226433430515,8.26044703595724,6.17103984450923,21.4285714285714,0.0
10.3397341211226,13.9340226489414,28.655834564254,1.08321024126046,7.63170851797144,6.30231413096996,23.1905465288035,0.0
9.21658986175115,12.3399897593445,27.7009728622631,1.58730158730158,7.168458781362,4.96671786994367,24.6287762416794,0.0
11.4173228346456,13.167104111986,24.0594925634295,0.656167979002624,7.21784776902887,7.08661417322834,22.8783902012248,0.0
8.92337536372453,12.9970902036857,24.3937924345295,1.06692531522793,7.22599418040737,6.6925315227934,25.121241513094,0.0
9.46695095948827,14.2004264392324,22.8571428571428,0.938166311300639,8.74200426439232,6.4818763326226,25.8848614072494,0.0
10.2584814216478,13.8933764135702,22.2536348949919,0.726978998384491,6.62358642972536,7.06785137318255,24.919224555735,0.0
10.2847428814279,14.0246493837654,23.6719082022949,0.849978750531236,6.37484062898427,5.65235869103272,24.6493837654058,0.0
10.9890109890109,14.116652578191,23.7954353338968,0.803043110735418,7.18512256973795,4.86052409129332,25.8241758241758,0.0
9.23645320197044,13.6288998357963,24.2200328407224,0.821018062397372,5.58292282430213,4.51559934318555,25.2052545155993,0.0
8.76288659793814,13.4020618556701,25.9714512291831,0.555114988104678,6.42347343378271,4.67882632831086,24.9008723235527,0.0
8.34990059642147,13.3697813121272,26.4413518886679,0.546719681908548,6.80914512922465,4.87077534791252,22.8628230616302,0.0
8.07860262008733,52.4017467248908,0.0,0.873362445414847,13.9737991266375,6.98689956331877,32.3144104803493,0.0
8.64745011086474,52.9933481152993,0.0,0.886917960088691,17.2949002217294,7.76053215077605,29.9334811529933,0.0
9.39947780678851,53.5248041775456,0.261096605744125,1.0443864229765,14.0992167101827,7.3107049608355,28.1984334203655,0.0
10.0250626566416,49.3734335839598,0.0,4.01002506265664,15.5388471177944,5.76441102756892,34.8370927318295,0.0
9.06735751295336,47.9274611398963,0.0,1.81347150259067,17.3575129533678,4.14507772020725,39.1191709844559,0.0
7.21925133689839,50.8021390374331,0.0,1.60427807486631,13.1016042780748,7.75401069518716,32.0855614973262,0.0
6.48648648648648,46.4864864864864,0.27027027027027,0.54054054054054,15.9459459459459,6.75675675675675,38.3783783783783,0.0
6.19658119658119,49.3589743589743,0.213675213675213,1.49572649572649,14.7435897435897,6.83760683760683,36.7521367521367,0.0
7.87401574803149,48.0314960629921,0.262467191601049,1.31233595800524,13.9107611548556,5.77427821522309,38.5826771653543,0.0
8.89929742388758,46.8384074941452,0.468384074941452,2.10772833723653,17.7985948477751,5.62060889929742,38.8758782201405,0.0
6.10687022900763,44.2748091603053,0.508905852417302,1.0178117048346,14.7582697201017,5.59796437659033,38.4223918575063,0.0
3.59116022099447,44.1988950276243,0.552486187845303,3.31491712707182,14.9171270718232,4.41988950276243,40.3314917127071,0.0
6.74157303370786,48.7640449438202,0.224719101123595,1.57303370786516,16.4044943820224,3.59550561797752,37.3033707865168,0.0
6.15384615384615,45.5384615384615,0.307692307692307,0.615384615384615,13.5384615384615,3.38461538461538,39.6923076923076,0.0
5.57029177718832,44.0318302387267,0.26525198938992,1.06100795755968,14.3236074270557,7.16180371352785,36.8700265251989,0.0
7.30994152046783,44.4444444444444,0.292397660818713,1.46198830409356,14.0350877192982,5.55555555555555,38.3040935672514,0.0
5.31561461794019,45.1827242524916,0.0,0.664451827242524,14.2857142857142,3.98671096345514,41.5282392026578,0.0
5.3072625698324,41.8994413407821,0.0,1.39664804469273,12.5698324022346,6.14525139664804,43.5754189944134,0.0
8.97832817337461,36.8421052631578,0.0,0.309597523219814,10.8359133126935,6.50154798761609,43.9628482972136,0.0
3.68421052631578,40.7894736842105,0.0,0.789473684210526,12.3684210526315,8.42105263157894,40.2631578947368,0.0
4.46194225721784,45.4068241469816,0.0,1.31233595800524,13.9107611548556,6.29921259842519,37.7952755905511,0.0
6.28571428571428,46.0,0.285714285714285,1.14285714285714,11.1428571428571,4.0,38.8571428571428,0.0
7.47126436781609,41.6666666666666,0.0,0.57471264367816,14.0804597701149,3.73563218390804,42.8160919540229,0.0
5.0314465408805,41.8238993710691,0.0,0.943396226415094,7.54716981132075,5.97484276729559,43.7106918238993,0.0
6.4516129032258,46.2365591397849,0.0,0.806451612903225,15.3225806451612,6.4516129032258,35.2150537634408,0.0
5.3125,42.8125,0.0,1.25,12.5,7.18749999999999,37.8125,0.0
0.0,6.2015503875969,62.7906976744186,0.0,0.0,5.42635658914728,3.10077519379845,0.0
0.0,4.54545454545454,53.7878787878787,0.0,0.757575757575757,9.84848484848484,1.51515151515151,0.0
0.0,3.88349514563106,58.252427184466,0.0,0.0,5.8252427184466,2.9126213592233,0.0
0.0,1.20481927710843,59.0361445783132,0.0,1.20481927710843,3.6144578313253,3.6144578313253,0.0
0.0,4.04040404040404,59.5959595959595,0.0,0.0,0.0,5.05050505050505,0.0
0.0,4.16666666666666,69.4444444444444,0.0,0.0,0.0,5.55555555555555,0.0
0.0,1.25,53.75,0.0,1.25,2.5,2.5,0.0
0.0,4.22535211267605,63.3802816901408,0.0,0.0,0.0,4.22535211267605,0.0
0.0,5.0,73.3333333333333,0.0,0.0,1.66666666666666,0.0,0.0
2.8169014084507,1.40845070422535,59.1549295774647,0.0,0.0,1.40845070422535,2.8169014084507,0.0
0.0,3.17460317460317,57.1428571428571,0.0,1.58730158730158,1.58730158730158,1.58730158730158,0.0
0.0,1.26582278481012,65.8227848101265,0.0,0.0,1.26582278481012,1.26582278481012,0.0
0.0,4.16666666666666,70.8333333333333,0.0,0.0,2.77777777777777,1.38888888888888,0.0
0.0,2.77777777777777,59.7222222222222,0.0,0.0,0.0,1.38888888888888,0.0
1.88679245283018,7.54716981132075,64.1509433962264,0.0,1.88679245283018,3.77358490566037,0.0,0.0
0.0,9.78260869565217,71.7391304347826,0.0,0.0,2.17391304347826,1.08695652173913,0.0
0.0,2.4390243902439,80.4878048780487,0.0,2.4390243902439,4.8780487804878,0.0,0.0
0.0,0.0,68.9655172413793,0.0,0.0,5.17241379310344,8.62068965517241,0.0
0.0,5.17241379310344,81.0344827586206,0.0,5.17241379310344,0.0,0.0,0.0
0.0,0.0,73.2394366197183,0.0,0.0,4.22535211267605,0.0,0.0
0.0,5.26315789473684,71.9298245614035,0.0,3.50877192982456,5.26315789473684,1.75438596491228,0.0
0.0,0.0,83.5616438356164,0.0,4.10958904109589,0.0,0.0,0.0
0.0,3.94736842105263,77.6315789473684,0.0,3.94736842105263,2.63157894736842,1.31578947368421,0.0
0.0,2.7027027027027,63.5135135135135,0.0,1.35135135135135,1.35135135135135,1.35135135135135,0.0
0.0,3.19148936170212,67.0212765957446,0.0,2.12765957446808,0.0,4.25531914893617,0.0
0.0,3.84615384615384,67.9487179487179,0.0,1.28205128205128,1.28205128205128,1.28205128205128,0.0
12.9629629629629,53.7037037037037,0.0,1.85185185185185,22.2222222222222,14.8148148148148,22.2222222222222,0.0
31.1111111111111,36.6666666666666,0.0,0.0,16.6666666666666,6.66666666666666,23.3333333333333,0.0
26.6666666666666,44.0,0.0,0.0,10.6666666666666,5.33333333333333,24.0,0.0
11.1111111111111,53.7037037037037,0.0,1.85185185185185,12.9629629629629,7.4074074074074,25.9259259259259,0.0
13.6363636363636,34.090909090909,0.0,0.0,6.81818181818181,9.09090909090909,29.5454545454545,0.0
17.910447761194,58.2089552238806,0.0,0.0,22.3880597014925,0.0,25.3731343283582,0.0
12.9032258064516,40.3225806451612,1.61290322580645,0.0,8.06451612903225,6.4516129032258,33.8709677419354,0.0
18.8679245283018,52.8301886792452,0.0,1.88679245283018,16.9811320754717,7.54716981132075,28.3018867924528,0.0
17.5438596491228,50.8771929824561,0.0,0.0,24.5614035087719,1.75438596491228,26.3157894736842,0.0
7.93650793650793,53.9682539682539,0.0,0.0,19.047619047619,7.93650793650793,33.3333333333333,0.0
12.6760563380281,46.4788732394366,0.0,1.40845070422535,16.9014084507042,4.22535211267605,39.4366197183098,0.0
21.1538461538461,40.3846153846153,0.0,1.92307692307692,13.4615384615384,3.84615384615384,40.3846153846153,0.0
21.4285714285714,45.2380952380952,0.0,0.0,4.76190476190476,4.76190476190476,28.5714285714285,0.0
11.7647058823529,41.1764705882352,1.96078431372549,1.96078431372549,15.6862745098039,1.96078431372549,47.0588235294117,0.0
14.2857142857142,32.6530612244898,0.0,4.08163265306122,18.3673469387755,6.12244897959183,48.9795918367346,0.0
0.0,43.4782608695652,0.0,0.0,19.5652173913043,4.34782608695652,43.4782608695652,0.0
17.0212765957446,34.0425531914893,0.0,2.12765957446808,12.7659574468085,6.38297872340425,36.1702127659574,0.0
13.4615384615384,36.5384615384615,0.0,1.92307692307692,13.4615384615384,17.3076923076923,28.8461538461538,0.0
13.0434782608695,28.2608695652173,0.0,0.0,23.9130434782608,13.0434782608695,45.6521739130434,0.0
4.44444444444444,28.8888888888888,0.0,0.0,17.7777777777777,13.3333333333333,48.8888888888888,0.0
12.2448979591836,46.938775510204,0.0,4.08163265306122,24.4897959183673,8.16326530612245,32.6530612244898,0.0
13.6363636363636,43.1818181818181,0.0,4.54545454545454,11.3636363636363,11.3636363636363,25.0,0.0
26.0,40.0,0.0,0.0,12.0,8.0,28.0,0.0
11.864406779661,47.457627118644,0.0,1.69491525423728,6.77966101694915,3.38983050847457,38.9830508474576,0.0
27.7777777777777,44.4444444444444,0.0,2.77777777777777,8.33333333333333,5.55555555555555,25.0,0.0
12.5,25.0,0.0,3.125,12.5,15.625,43.75,0.0
9.6325719960278,49.6524329692154,0.198609731876861,1.48957298907646,12.214498510427,8.29195630585898,27.7557100297914,0.0
11.0864745011086,45.2882483370288,0.110864745011086,2.77161862527716,13.9135254988913,8.03769401330377,30.4323725055432,0.0
10.6529209621993,45.7044673539518,0.286368843069874,3.03550973654066,14.2611683848797,11.9129438717067,27.205040091638,0.0
9.64860035735557,46.2179868969624,0.238237045860631,2.85884455032757,12.3883263847528,9.11256700416914,31.3877307921381,0.0
9.26711084191399,48.2132041187159,0.605693519079345,1.9382192610539,13.9915202907328,10.115081768625,28.5281647486371,0.0
10.0985221674876,48.7684729064039,0.184729064039408,2.1551724137931,11.5763546798029,10.0985221674876,28.2019704433497,0.0
10.8974358974358,46.9230769230769,0.32051282051282,2.88461538461538,14.1666666666666,10.3205128205128,28.3974358974358,0.0
9.39698492462311,47.2361809045226,0.402010050251256,2.01005025125628,12.3618090452261,9.49748743718593,30.6030150753768,0.0
9.12814511410181,46.2258630778232,0.292568753657109,3.2182562902282,13.5751901696898,10.0058513750731,30.5441778818022,0.0
10.6861642294713,46.0629921259842,0.449943757030371,3.31833520809898,12.5984251968503,8.32395950506186,31.7210348706411,0.0
9.98817966903073,47.8723404255319,0.354609929078014,3.13238770685579,13.4160756501182,10.401891252955,28.2505910165484,0.0
10.2923976608187,43.859649122807,0.643274853801169,2.7485380116959,14.4444444444444,11.5204678362573,29.9415204678362,0.0
9.77404098791382,46.1376773515501,0.578034682080924,2.73252758801891,13.925380977404,9.14345769837099,30.4256437204414,0.0
9.40656565656565,44.0025252525252,0.126262626262626,2.77777777777777,14.6464646464646,8.90151515151515,33.6489898989899,0.0
8.8282504012841,46.4954521134296,0.535045478865703,3.26377742108079,14.2857142857142,11.7174959871589,28.3574103798822,0.0
9.38799762329174,44.8009506833036,0.41592394533571,3.03030303030303,13.1907308377896,8.97207367795603,32.0855614973262,0.0
8.00268997982515,44.6536650975117,0.605245460659045,3.63147276395427,13.1809011432414,8.60793544048419,32.817753866846,0.0
9.48012232415902,43.5474006116207,0.978593272171253,2.56880733944954,12.354740061162,11.6819571865443,31.6819571865443,0.0
9.79318734793187,44.8296836982968,0.608272506082725,2.4330900243309,12.5304136253041,10.0364963503649,29.8053527980535,0.0
7.44565217391304,42.6630434782608,0.706521739130434,3.20652173913043,14.0760869565217,10.9782608695652,32.9347826086956,0.0
9.27835051546391,43.069873997709,0.400916380297823,2.92096219931271,12.9438717067583,10.4810996563573,33.4478808705612,0.0
8.34272829763246,43.2919954904171,0.338218714768883,2.14205186020293,12.5140924464487,8.62457722660653,34.7801578354002,0.0
8.25396825396825,42.7301587301587,0.317460317460317,1.96825396825396,11.8730158730158,10.2222222222222,33.7142857142857,0.0
7.25319006044325,43.4519811954331,0.671591672263263,2.68636668905305,9.06648757555406,9.670920080591,35.5943586299529,0.0
8.30945558739255,45.6303724928366,0.429799426934097,2.65042979942693,10.2435530085959,9.45558739255014,31.3753581661891,0.0
7.72357723577235,46.7479674796748,0.73170731707317,2.35772357723577,12.2764227642276,10.7317073170731,30.0813008130081,0.0
10.978956999085,53.9798719121683,0.182982616651418,3.1107044830741,11.8938700823421,6.77035681610247,25.6175663311985,0.0
